site_id,state,latitude,longitude,colldate,landcover1,landcover2,the_geom,fips,huc,quad,
2075,CO,40.535,-103.0843,2008-06-24,"Herbaceous Upland",Grasslands/Herbaceous,0101000020E610000061C3D32B65C559C014AE47E17A444440,f08075,h10190012,q41104NWH4
7592,IL,39.9975,-88.1178,2010-07-30,Planted/Cultivated,"Row Crops",0101000020E610000001DE02098A0756C048E17A14AEFF4340,f17019,h5120109,q40090NEH1
8424,MO,40.3227,-92.2179,2008-06-11,"Herbaceous Upland",Grasslands/Herbaceous,0101000020E61000001973D712F20D57C0A835CD3B4E294440,f29199,h7110002,q41094SEG2
10840,NE,40.5036,-97.2556,2007-06-25,Planted/Cultivated,"Small Grains",0101000020E6100000E3361AC05B5058C0FF21FDF675404440,f31151,h10270204,q41098NWF4
4860,OH,39.1709,-82.6531,2010-06-21,Planted/Cultivated,Pasture/Hay,0101000020E61000002041F163CCA954C076711B0DE0954340,f39079,h5060002,q40084SEC3
10364,WV,38.7668,-80.6087,2008-09-18,"Herbaceous Upland",Grasslands/Herbaceous,0101000020E6100000D044D8F0F42654C052499D8026624340,f54007,h5030203,q39082NED2
10267,CO,40.6234,-102.4377,2008-06-23,Planted/Cultivated,"Small Grains",0101000020E6100000645DDC46039C59C0C7293A92CB4F4440,f08095,h10250005,q41104NEE4
13072,IN,39.6165,-85.1672,2010-07-18,Planted/Cultivated,"Row Crops",0101000020E610000009F9A067B34A55C0F4FDD478E9CE4340,f18041,h5080003,q40086NWG4
2728,IL,40.2298,-90.8907,2010-07-31,"Herbaceous Upland",Grasslands/Herbaceous,0101000020E610000005A3923A01B956C0764F1E166A1D4440,f17169,h7130010,q41092SEA3
8731,NE,40.5695,-100.7741,2007-10-22,Planted/Cultivated,"Small Grains",0101000020E61000005AF5B9DA8A3159C037894160E5484440,f31063,h10250007,q41102NEB4
12827,NE,40.537,-100.8305,2007-10-22,Planted/Cultivated,Pasture/Hay,0101000020E6100000FED478E9263559C0DBF97E6ABC444440,f31085,h10250007,q41102NEB4
12888,NE,40.6194,-99.4847,2007-08-16,Planted/Cultivated,"Row Crops",0101000020E6100000C217265305DF58C03A92CB7F484F4440,f31137,h10200101,q41100NWE4
6140,OH,39.3409,-83.7015,2010-06-19,"Herbaceous Upland",Grasslands/Herbaceous,0101000020E610000037894160E5EC54C06B9A779CA2AB4340,f39027,h5090202,q40084SWC2
1808,IN,39.5406,-85.5665,2010-07-18,Planted/Cultivated,"Row Crops",0101000020E6100000C74B3789416455C0DA1B7C6132C54340,f18139,h5120205,q40086NWD4
3708,WV,38.6402,-80.2159,2008-09-17,"Forested Upland","Deciduous Forest",0101000020E610000036CD3B4ED10D54C01973D712F2514340,f54083,h5020001,q39082NEG3
10776,MO,40.395,-95.4657,2008-06-18,Planted/Cultivated,"Row Crops",0101000020E6100000D26F5F07CEDD57C0C3F5285C8F324440,f29005,h10240005,q41096SWE1
9980,OH,39.1618,-83.1032,2010-06-21,Developed,"Low Intensity Residential",0101000020E61000009F3C2CD49AC654C0143FC6DCB5944340,f39131,h5060002,q40084SWH3
764,OH,39.0328,-82.2806,2010-06-21,Planted/Cultivated,Pasture/Hay,0101000020E61000007DD0B359F59154C087A757CA32844340,f39105,h5090101,q40084SEF4
1115,CO,40.3967,-104.4976,2008-06-28,"Herbaceous Upland",Grasslands/Herbaceous,0101000020E6100000569FABADD81F5AC05F29CB10C7324440,f08123,h10190009,q41106SEE1
12379,CO,40.3867,-104.2677,2008-06-28,Shrubland,Shrubland,0101000020E6100000E9482EFF21115AC07DAEB6627F314440,f08123,h10190003,q41106SEF1
11792,IN,39.6882,-86.6468,2010-07-19,Planted/Cultivated,Pasture/Hay,0101000020E610000061C3D32B65A955C0B98D06F016D84340,f18063,h5120203,q40088NEC3
9723,CO,40.2595,-106.4502,2008-09-24,Shrubland,Shrubland,0101000020E6100000302AA913D09C5AC0F0A7C64B37214440,f08049,h14010001,q41108SEE2
6939,CO,40.3775,-103.5822,2008-06-25,Shrubland,Shrubland,0101000020E6100000CCEEC9C342E559C0B81E85EB51304440,f08087,h10190012,q41104SWD1
5608,MO,40.348,-93.8694,2008-06-07,Planted/Cultivated,Pasture/Hay,0101000020E61000001DC9E53FA47757C0068195438B2C4440,f29081,h10280102,q41094SWB2
6936,NE,40.4754,-96.7608,2007-06-07,Planted/Cultivated,"Row Crops",0101000020E6100000FFB27BF2B03058C05B423EE8D93C4440,f31067,h10270202,q41098SEB1
12520,MO,40.2129,-92.1197,2008-06-11,Planted/Cultivated,Pasture/Hay,0101000020E61000003255302AA90757C0C1A8A44E401B4440,f29103,h7110002,q41094SEH3
6171,CO,40.4898,-102.3796,2008-06-23,"Herbaceous Upland",Grasslands/Herbaceous,0101000020E6100000F163CC5D4B9859C058CA32C4B13E4440,f08095,h10250002,q41104SEE1
3496,IL,39.8311,-88.2362,2010-08-16,Planted/Cultivated,"Row Crops",0101000020E61000002CD49AE61D0F56C051DA1B7C61EA4340,f17041,h5120112,q40090NEG2
5723,CO,40.3112,-105.6432,2008-09-20,"Forested Upland","Evergreen Forest",0101000020E6100000613255302A695AC0F241CF66D5274440,f08069,h10190006,q41106SWC2
9243,CO,40.4972,-102.2723,2008-06-23,Planted/Cultivated,"Small Grains",0101000020E6100000DAACFA5C6D9159C01DC9E53FA43F4440,f08095,h10250002,q41104SEF1
3672,NE,40.4961,-97.7853,2007-06-25,"Herbaceous Upland",Grasslands/Herbaceous,0101000020E61000002063EE5A427258C0D6C56D34803F4440,f31059,h10270204,q41098SWB1
856,NE,40.3889,-97.8636,2007-07-25,Planted/Cultivated,"Row Crops",0101000020E6100000D734EF38457758C00BB5A679C7314440,f31035,h10270206,q41098SWB1
8872,IL,39.9688,-89.3873,2010-07-30,Planted/Cultivated,"Row Crops",0101000020E6100000696FF085C95856C0B22E6EA301FC4340,f17107,h7130009,q40090NWE1
8976,IN,39.4342,-85.2561,2010-07-18,"Forested Upland","Deciduous Forest",0101000020E61000005C2041F1635055C02BF697DD93B74340,f18047,h5080003,q40086SWF1
11864,NE,40.495,-98.5528,2007-07-23,Planted/Cultivated,"Row Crops",0101000020E6100000A54E401361A358C08FC2F5285C3F4440,f31001,h10270206,q41100SED1
9755,NE,40.38,-101.2258,2007-10-11,Planted/Cultivated,"Small Grains",0101000020E6100000F5DBD781734E59C0713D0AD7A3304440,f31085,h10250005,q41102SWG1
10768,IN,39.7451,-87.2797,2010-07-19,Planted/Cultivated,"Row Crops",0101000020E61000003D2CD49AE6D155C0F31FD26F5FDF4340,f18121,h5120108,q40088NWF3
8792,NE,40.4742,-99.5686,2007-08-16,Planted/Cultivated,"Row Crops",0101000020E61000005C2041F163E458C0B1E1E995B23C4440,f31137,h10250009,q41100SWD1
10236,OH,39.1419,-83.674,2010-06-19,Planted/Cultivated,Pasture/Hay,0101000020E61000004260E5D022EB54C0B5A679C729924340,f39071,h5090201,q40084SWC3
1020,OH,39.307,-84.5248,2010-06-18,"Forested Upland","Deciduous Forest",0101000020E6100000363CBD52962155C09EEFA7C64BA74340,f39017,h5080002,q40086SED2
12200,IL,40.0222,-91.2606,2010-07-31,Planted/Cultivated,"Row Crops",0101000020E61000009B559FABADD056C050FC1873D7024440,f17001,h7110001,q41092SWF4
9704,MO,40.1823,-93.1944,2008-06-10,"Herbaceous Upland",Grasslands/Herbaceous,0101000020E6100000EA95B20C714C57C0C8073D9B55174440,f29211,h10280103,q41094SWG3
7848,IL,39.8751,-90.0942,2010-07-31,Planted/Cultivated,"Row Crops",0101000020E610000020D26F5F078656C0645DDC4603F04340,f17017,h7130011,q40092NEH1
2044,OH,39.1773,-83.9862,2010-06-19,Planted/Cultivated,Pasture/Hay,0101000020E61000002CD49AE61DFF54C058CA32C4B1964340,f39015,h5090202,q40084SWA3
6672,IL,39.6686,-87.6914,2010-08-16,Planted/Cultivated,Pasture/Hay,0101000020E6100000151DC9E53FEC55C0840D4FAF94D54340,f17045,h5120111,q40088NWC3
10008,NE,40.3678,-96.0475,2007-06-07,Planted/Cultivated,"Row Crops",0101000020E6100000D7A3703D0A0358C002BC0512142F4440,f31127,h10240008,q41098SEH2
10000,IN,39.4393,-85.8056,2010-07-18,Planted/Cultivated,"Row Crops",0101000020E6100000166A4DF38E7355C000917EFB3AB84340,f18145,h5120205,q40086SWB1
12028,IN,39.2886,-84.8989,2010-07-16,Planted/Cultivated,Pasture/Hay,0101000020E6100000F697DD93873955C014D044D8F0A44340,f18029,h5080003,q40086SEA2
7292,WV,38.7513,-81.8321,2008-09-10,"Forested Upland","Mixed Forest",0101000020E61000001AC05B20417554C00EBE30992A604340,f54053,h5050008,q39082NWB2
4328,MO,40.0088,-91.9724,2008-06-11,Planted/Cultivated,"Row Crops",0101000020E610000058A835CD3BFE56C0371AC05B20014440,f29103,h7110003,q41092SWA4
7596,OH,38.7739,-82.2943,2010-06-20,"Forested Upland","Deciduous Forest",0101000020E61000009FCDAACFD59254C0EC2FBB270F634340,f39053,h5090101,q39084NEF2
6536,MO,40.0152,-92.4291,2008-06-10,"Herbaceous Upland",Grasslands/Herbaceous,0101000020E6100000ACADD85F761B57C01973D712F2014440,f29121,h7110005,q41094SEE4
11736,NE,40.267,-98.3686,2007-07-23,"Herbaceous Upland",Grasslands/Herbaceous,0101000020E61000008F537424979758C01904560E2D224440,f31181,h10250016,q41100SEF2
10091,NE,40.2792,-101.5239,2007-11-30,"Herbaceous Upland",Grasslands/Herbaceous,0101000020E6100000F697DD93876159C088855AD3BC234440,f31057,h10250004,q41102SWD2
9896,IL,39.9549,-90.9204,2010-09-29,Planted/Cultivated,"Row Crops",0101000020E610000042CF66D5E7BA56C0A779C7293AFA4340,f17001,h7130011,q40092NEA1
6744,NE,40.305,-98.9617,2007-08-07,Planted/Cultivated,Pasture/Hay,0101000020E61000000B24287E8CBD58C0D7A3703D0A274440,f31061,h10250016,q41100SEA2
3992,NE,40.2927,-99.3429,2007-08-16,"Herbaceous Upland",Grasslands/Herbaceous,0101000020E61000001973D712F2D558C005C58F3177254440,f31083,h10250016,q41100SWF2
11688,IL,39.7184,-88.4092,2010-08-16,Planted/Cultivated,Pasture/Hay,0101000020E61000007C613255301A56C024B9FC87F4DB4340,f17041,h7140201,q40090NEE3
488,MO,40.1195,-92.6408,2008-06-10,Planted/Cultivated,"Row Crops",0101000020E6100000B7D100DE022957C09EEFA7C64B0F4440,f29001,h10280202,q41094SEC4
4696,NE,40.2772,-99.8514,2007-10-11,Planted/Cultivated,"Small Grains",0101000020E61000001FF46C567DF658C0C139234A7B234440,f31065,h10250009,q41100SWB2
11944,IL,39.7973,-89.7578,2010-07-30,Planted/Cultivated,Pasture/Hay,0101000020E61000002A3A92CB7F7056C0E78C28ED0DE64340,f17167,h7130008,q40090NWB2
3196,WV,38.729,-81.5992,2008-09-10,"Forested Upland","Deciduous Forest",0101000020E6100000D8F0F44A596654C05A643BDF4F5D4340,f54035,h5030202,q39082NWD3
5000,MO,40.0258,-93.3439,2008-06-10,Planted/Cultivated,Pasture/Hay,0101000020E61000000B462575025657C04F1E166A4D034440,f29115,h10280103,q41094SWF4
3500,OH,38.8035,-82.4824,2010-06-20,"Forested Upland","Mixed Forest",0101000020E6100000C9E53FA4DF9E54C0022B8716D9664340,f39053,h5090101,q39084NEE2
2840,NE,40.1981,-96.2728,2007-06-05,"Herbaceous Upland",Grasslands/Herbaceous,0101000020E61000005396218E751158C036AB3E575B194440,f31133,h10240007,q41098SEF3
3600,IN,39.4848,-86.8849,2010-07-17,"Forested Upland","Deciduous Forest",0101000020E6100000BF0E9C33A2B855C0E78C28ED0DBE4340,f18133,h5120203,q40088SEA1
13036,IN,39.1777,-85.0902,2010-07-16,Planted/Cultivated,"Row Crops",0101000020E6100000598638D6C54555C0E63FA4DFBE964340,f18137,h5090203,q40086SWH3
6636,IN,39.4165,-87.0578,2010-07-17,Planted/Cultivated,"Row Crops",0101000020E61000005D6DC5FEB2C355C05A643BDF4FB54340,f18021,h5120203,q40088SWH1
13020,WV,38.4875,-80.5452,2008-09-17,"Forested Upland","Deciduous Forest",0101000020E6100000DE718A8EE42254C066666666663E4340,f54101,h5050007,q39082SED1
6616,NE,40.2307,-97.293,2007-10-26,"Herbaceous Upland",Grasslands/Herbaceous,0101000020E6100000986E1283C05258C0F697DD93871D4440,f31095,h10270206,q41098SWF3
10248,IL,39.7917,-90.6572,2010-07-31,Planted/Cultivated,"Row Crops",0101000020E610000099BB96900FAA56C0211FF46C56E54340,f17149,h7130011,q40092NEC2
13080,MO,40.0677,-94.2567,2008-06-07,"Herbaceous Upland",Grasslands/Herbaceous,0101000020E61000008638D6C56D9057C038F8C264AA084440,f29075,h10280101,q41096SEF4
7640,NE,40.1528,-97.8686,2007-07-23,Planted/Cultivated,"Row Crops",0101000020E61000008F537424977758C0166A4DF38E134440,f31129,h10270206,q41098SWB3
6620,WV,38.6562,-82.0056,2008-09-10,Planted/Cultivated,Pasture/Hay,0101000020E6100000E3361AC05B8054C04ED1915CFE534340,f54053,h5050008,q39084NEH3
10923,CO,40.0358,-105.4614,2008-09-20,"Forested Upland","Mixed Forest",0101000020E6100000F697DD93875D5AC031992A1895044440,f08013,h10190005,q41106SWE4
1240,NE,40.215,-98.8998,2007-08-09,"Herbaceous Upland",Grasslands/Herbaceous,0101000020E6100000363CBD5296B958C0EC51B81E851B4440,f31061,h10250016,q41100SEA3
3060,IL,39.612,-88.4521,2010-08-16,Planted/Cultivated,"Row Crops",0101000020E610000062A1D634EF1C56C07593180456CE4340,f17029,h7140201,q40090NEE4
7019,NE,40.2495,-100.6844,2007-10-11,Planted/Cultivated,"Small Grains",0101000020E61000007958A835CD2B59C00E2DB29DEF1F4440,f31145,h10250004,q41102SEC3
9899,CO,40.1084,-104.835,2008-09-19,Planted/Cultivated,Pasture/Hay,0101000020E61000003D0AD7A370355AC076711B0DE00D4440,f08123,h10190003,q41106SEB4
492,IL,39.4624,-87.6186,2010-08-16,Planted/Cultivated,"Row Crops",0101000020E61000008F53742497E755C0D0D556EC2FBB4340,f17023,h5120111,q40088SWD1
11436,OH,38.9147,-83.9091,2010-06-19,Planted/Cultivated,Pasture/Hay,0101000020E6100000CA32C4B12EFA54C05BD3BCE314754340,f39015,h5090201,q39084NWA1
8940,IN,39.2326,-85.6902,2010-07-16,Planted/Cultivated,"Row Crops",0101000020E6100000C0EC9E3C2C6C55C0598638D6C59D4340,f18005,h5120206,q40086SWC3
12716,KY,39.0971,-84.7997,2010-06-17,"Forested Upland","Deciduous Forest",0101000020E61000001EA7E8482E3355C08638D6C56D8C4340,f21015,h5090203,q40086SEB4
2540,IN,39.2839,-86.6262,2010-07-17,Planted/Cultivated,Pasture/Hay,0101000020E610000055302AA913A855C0CEAACFD556A44340,f18105,h5120202,q40088SEC2
684,OH,38.7885,-83.1691,2010-06-20,"Forested Upland","Deciduous Forest",0101000020E61000003B70CE88D2CA54C0B0726891ED644340,f39145,h5060002,q39084NWG2
11500,IL,39.4402,-87.8134,2010-08-16,Planted/Cultivated,"Urban/Recreational Grasses",0101000020E610000040A4DFBE0EF455C07FD93D7958B84340,f17023,h5120111,q40088SWB1
7660,IN,39.1737,-85.8434,2010-07-17,Planted/Cultivated,"Row Crops",0101000020E6100000925CFE43FA7555C058A835CD3B964340,f18005,h5120206,q40086SWB3
7176,IL,39.6541,-90.2838,2010-08-15,"Forested Upland","Mixed Forest",0101000020E6100000B5A679C7299256C024287E8CB9D34340,f17137,h7130011,q40092NEF3
6059,CO,40.0876,-103.6054,2008-06-25,Shrubland,Shrubland,0101000020E6100000E63FA4DFBEE659C097900F7A360B4440,f08087,h10190013,q41104SWD4
11740,WV,38.4186,-81.2455,2008-09-12,"Forested Upland","Deciduous Forest",0101000020E6100000C1CAA145B64F54C0840D4FAF94354340,f54015,h5050007,q39082SWG1
6315,CO,40.0942,-102.9093,2008-06-23,Planted/Cultivated,Pasture/Hay,0101000020E61000002E90A0F831BA59C040A4DFBE0E0C4440,f08121,h10250002,q41104SEA4
6132,IL,39.5482,-89.3165,2010-08-15,Planted/Cultivated,"Urban/Recreational Grasses",0101000020E6100000C74B3789415456C067D5E76A2BC64340,f17021,h7130007,q40090NWF4
10411,CO,40.0058,-102.6979,2008-06-23,"Herbaceous Upland",Grasslands/Herbaceous,0101000020E610000038F8C264AAAC59C08D28ED0DBE004440,f08125,h10250002,q41104SEC4
9948,WV,38.2037,-79.9334,2008-09-16,Planted/Cultivated,Pasture/Hay,0101000020E610000088855AD3BCFB53C0FC1873D7121A4340,f54075,h5050003,q39080SWA3
7156,IL,39.4717,-88.1873,2010-08-16,Planted/Cultivated,"Urban/Recreational Grasses",0101000020E61000009CA223B9FC0B56C0F8C264AA60BC4340,f17029,h5120112,q40090SEG1
428,KY,38.9202,-84.4647,2010-06-17,"Forested Upland","Deciduous Forest",0101000020E6100000E09C11A5BD1D55C0BDE3141DC9754340,f21117,h5100101,q39086NEE1
2923,NE,40.0758,-101.0431,2007-10-11,Planted/Cultivated,"Row Crops",0101000020E6100000499D8026C24259C0B6847CD0B3094440,f31087,h10250004,q41102SWH4
8408,NE,40.027,-99.0745,2007-08-07,"Herbaceous Upland",Grasslands/Herbaceous,0101000020E610000054E3A59BC4C458C0FA7E6ABC74034440,f31061,h10250016,q41100SWH4
3224,MO,39.9733,-94.761,2008-06-17,Planted/Cultivated,"Row Crops",0101000020E610000062105839B4B057C031992A1895FC4340,f29003,h10240013,q40096NEB1
12184,NE,40.11,-99.5639,2007-09-13,Planted/Cultivated,"Small Grains",0101000020E6100000B98D06F016E458C0AE47E17A140E4440,f31083,h10250011,q41100SWD4
7644,WV,38.3042,-80.8472,2008-09-16,"Forested Upland","Deciduous Forest",0101000020E6100000F54A5986383654C0BBB88D06F0264340,f54067,h5050005,q39082SEB2
3564,IN,39.1872,-86.3802,2010-07-17,"Forested Upland","Deciduous Forest",0101000020E61000001C7C6132559855C0D5E76A2BF6974340,f18105,h5120208,q40088SEE3
7340,OH,38.781,-83.7566,2010-06-19,"Forested Upland","Deciduous Forest",0101000020E6100000D50968226CF054C08716D9CEF7634340,f39015,h5090201,q39084NWB2
10392,KS,39.882,-95.3678,2008-04-30,Planted/Cultivated,"Row Crops",0101000020E610000001DE02098AD757C037894160E5F04340,f20013,h10240005,q40096NWF1
9096,MO,39.7659,-93.2153,2008-06-10,"Forested Upland","Deciduous Forest",0101000020E61000000BB5A679C74D57C0D200DE0209E24340,f29115,h10280103,q40094NWG2
8107,CO,39.9565,-104.4443,2008-06-26,Planted/Cultivated,"Small Grains",0101000020E6100000386744696F1C5AC0DF4F8D976EFA4340,f08001,h10190003,q40106NEE1
9480,IL,39.5418,-90.034,2010-08-15,Planted/Cultivated,"Row Crops",0101000020E61000001904560E2D8256C0857CD0B359C54340,f17137,h7130011,q40092NEH4
5384,IL,39.5051,-90.1671,2010-08-15,"Herbaceous Upland",Grasslands/Herbaceous,0101000020E610000058CA32C4B18A56C0D49AE61DA7C04340,f17061,h7130011,q40092NEG4
7304,MO,39.7478,-91.7406,2008-06-11,"Forested Upland","Deciduous Forest",0101000020E6100000BADA8AFD65EF56C072F90FE9B7DF4340,f29127,h7110004,q40092NWC3
4588,IL,39.2952,-87.8667,2010-08-16,Planted/Cultivated,"Row Crops",0101000020E61000005DDC460378F755C0BDE3141DC9A54340,f17023,h5120112,q40088SWB2
5528,KS,39.9608,-96.3517,2008-04-20,Planted/Cultivated,Pasture/Hay,0101000020E61000003480B740821658C097FF907EFBFA4340,f20117,h10270205,q40098NEF1
10228,IL,39.4609,-89.0262,2010-08-15,Planted/Cultivated,"Row Crops",0101000020E6100000EFC9C342AD4156C0FB5C6DC5FEBA4340,f17021,h7130007,q40090SWH1
10668,OH,38.5523,-82.5565,2010-06-20,Planted/Cultivated,Pasture/Hay,0101000020E6100000560E2DB29DA354C058CA32C4B1464340,f39087,h5090103,q39084NED4
2440,MO,39.7472,-92.0344,2008-06-11,"Forested Upland","Deciduous Forest",0101000020E6100000E0BE0E9C330257C01DC9E53FA4DF4340,f29205,h7110005,q40094NEH3
2219,CO,39.8871,-103.0921,2008-06-25,Planted/Cultivated,"Small Grains",0101000020E61000008BFD65F7E4C559C00B24287E8CF14340,f08121,h10250002,q40104NWH1
2036,IL,39.4642,-89.4766,2010-08-15,Planted/Cultivated,"Row Crops",0101000020E61000008351499D805E56C0CF66D5E76ABB4340,f17021,h7130007,q40090SWE1
7320,MO,39.7916,-94.3832,2008-06-07,Planted/Cultivated,"Row Crops",0101000020E6100000F1F44A59869857C0BEC1172653E54340,f29063,h10280101,q40096NEE2
6792,MO,39.6738,-92.6189,2008-06-10,"Herbaceous Upland",Grasslands/Herbaceous,0101000020E6100000A4DFBE0E9C2757C0BC0512143FD64340,f29121,h10280203,q40094NED3
12504,KS,39.9296,-98.6038,2008-04-18,Planted/Cultivated,"Row Crops",0101000020E6100000CA54C1A8A4A658C0492EFF21FDF64340,f20183,h10250016,q40100NED1
6296,KS,39.812,-95.0118,2008-04-20,"Herbaceous Upland",Grasslands/Herbaceous,0101000020E6100000F085C954C1C057C00E2DB29DEFE74340,f20043,h10240011,q40096NWH2
9692,WV,38.2632,-81.5799,2008-09-12,"Herbaceous Upland",Grasslands/Herbaceous,0101000020E6100000D3BCE3141D6554C05227A089B0214340,f54039,h5050006,q39082SWD2
2200,KS,39.8486,-95.3716,2008-04-20,Planted/Cultivated,"Row Crops",0101000020E610000064CC5D4BC8D757C05BB1BFEC9EEC4340,f20013,h10240005,q40096NWF2
2696,MO,39.638,-93.1554,2008-06-10,"Herbaceous Upland",Grasslands/Herbaceous,0101000020E61000001973D712F24957C08B6CE7FBA9D14340,f29041,h10280103,q40094NWG3
7576,KS,39.753,-95.6039,2008-04-20,Planted/Cultivated,"Row Crops",0101000020E61000007B832F4CA6E657C0AAF1D24D62E04340,f20013,h10270103,q40096NWD2
1756,WV,38.0221,-80.272,2008-09-16,"Forested Upland","Deciduous Forest",0101000020E6100000C520B072681154C0ED9E3C2CD4024340,f54025,h5050003,q39082SEF4
3480,KS,39.7756,-96.0361,2008-04-20,"Herbaceous Upland",Grasslands/Herbaceous,0101000020E6100000AED85F764F0258C088635DDC46E34340,f20131,h10240007,q40098NEH2
11400,MO,39.5135,-91.8024,2008-06-11,Planted/Cultivated,"Urban/Recreational Grasses",0101000020E6100000DE9387855AF356C07D3F355EBAC14340,f29137,h7110005,q40092NWB4
8088,KS,39.7856,-99.9978,2008-04-15,"Herbaceous Upland",Grasslands/Herbaceous,0101000020E6100000B9FC87F4DBFF58C06ADE718A8EE44340,f20137,h10250015,q40100NWA2
5291,CO,39.8047,-102.3105,2008-06-23,"Herbaceous Upland",Grasslands/Herbaceous,0101000020E61000001D5A643BDF9359C0AC8BDB6800E74340,f08125,h10250001,q40104NEF2
10712,KS,39.8741,-97.6329,2008-04-19,Planted/Cultivated,Pasture/Hay,0101000020E6100000DC68006F816858C080B74082E2EF4340,f20157,h10250017,q40098NWC2
5852,WV,38.0666,-80.6321,2008-09-16,"Forested Upland","Deciduous Forest",0101000020E61000004DF38E53742854C0F1F44A5986084340,f54025,h5050005,q39082SEC4
8620,KY,38.6551,-84.3992,2010-06-17,Planted/Cultivated,Pasture/Hay,0101000020E61000000B24287E8C1955C007CE1951DA534340,f21191,h5100102,q39086NEE3
9387,KS,39.752,-101.8065,2008-04-14,Planted/Cultivated,Pasture/Hay,0101000020E6100000560E2DB29D7359C0C74B378941E04340,f20023,h10250003,q40102NWB2
5995,KS,39.8155,-101.4679,2008-04-14,Planted/Cultivated,Pasture/Hay,0101000020E61000001973D712F25D59C0AAF1D24D62E84340,f20023,h10250003,q40102NWE2
1288,IL,39.2797,-89.6607,2010-08-15,Planted/Cultivated,Pasture/Hay,0101000020E6100000E71DA7E8486A56C07958A835CDA34340,f17135,h7140203,q40090SWC2
1772,IN,38.7575,-85.4293,2010-07-16,"Forested Upland","Deciduous Forest",0101000020E61000000F0BB5A6795B55C0295C8FC2F5604340,f18077,h5140101,q39086NWE2
11115,KS,39.763,-100.2925,2008-04-15,Planted/Cultivated,"Row Crops",0101000020E61000001F85EB51B81259C08B6CE7FBA9E14340,f20039,h10250015,q40102NEF2
2731,CO,39.6473,-104.8442,2008-06-26,"Herbaceous Upland",Grasslands/Herbaceous,0101000020E610000020D26F5F07365AC0B459F5B9DAD24340,f08005,h10190003,q40106NEB3
11692,KY,38.3886,-83.0903,2010-06-06,"Herbaceous Upland",Grasslands/Herbaceous,0101000020E61000000BB5A679C7C554C0E09C11A5BD314340,f21043,h5090103,q39084SWH1
10732,IN,38.961,-86.6193,2010-07-17,Planted/Cultivated,Pasture/Hay,0101000020E61000006B9A779CA2A755C05EBA490C027B4340,f18093,h5120208,q39088NED1
4524,KY,38.637,-84.9192,2010-06-17,Planted/Cultivated,Pasture/Hay,0101000020E6100000ED9E3C2CD43A55C0A8C64B3789514340,f21187,h5100205,q39086NEA3
11756,IN,38.8094,-85.9058,2010-07-16,Planted/Cultivated,"Row Crops",0101000020E6100000E02D90A0F87955C0F2B0506B9A674340,f18071,h5120207,q39086NWA2
13192,MO,39.6013,-93.8723,2008-06-09,Planted/Cultivated,Pasture/Hay,0101000020E6100000401361C3D37757C0DB8AFD65F7CC4340,f29025,h10280101,q40094NWB4
1963,CO,39.7447,-103.2709,2008-06-22,"Herbaceous Upland",Grasslands/Herbaceous,0101000020E6100000211FF46C56D159C065AA605452DF4340,f08121,h10250002,q40104NWF3
